hex_id,distance_m,intersects
891f2a0da23ffff,15747.9,False
891f2a0da27ffff,15791.5,False
891f2a0da2bffff,15465.7,False
891f2a0da2fffff,15508.2,False
891f2a0da33ffff,15987.7,False
891f2a0da37ffff,16030.1,False
891f2a0da3bffff,15705.5,False
891f2a0da63ffff,15143.0,False
891f2a0da67ffff,15183.5,False
891f2a0da6bffff,14864.0,False
891f2a0da6fffff,14901.4,False
891f2a0da73ffff,15387.3,False
891f2a0da77ffff,15423.6,False
891f2a0da7bffff,15100.5,False
891f2a0da87ffff,16683.4,False
891f2a0daa3ffff,16509.5,False
891f2a0daa7ffff,16552.0,False
891f2a0daabffff,16227.4,False
891f2a0daafffff,16269.8,False
891f2a0dab3ffff,16751.5,False
891f2a0dab7ffff,16791.7,False
891f2a0dabbffff,16472.0,False
891f2a0db03ffff,16255.9,False
891f2a0db07ffff,16327.2,False
891f2a0db0bffff,15962.8,False
891f2a0db0fffff,16033.2,False
891f2a0db13ffff,16480.5,False
891f2a0db17ffff,16549.7,False
891f2a0db1bffff,16189.1,False
891f2a0db23ffff,16178.5,False
891f2a0db27ffff,16258.9,False
891f2a0db2bffff,15882.9,False
891f2a0db2fffff,15960.9,False
891f2a0db33ffff,16398.9,False
891f2a0db37ffff,16474.9,False
891f2a0db3bffff,16104.7,False
891f2a0db43ffff,15609.5,False
891f2a0db47ffff,15670.8,False
891f2a0db4bffff,15321.4,False
891f2a0db4fffff,15379.8,False
891f2a0db53ffff,15841.6,False
891f2a0db57ffff,15898.7,False
891f2a0db5bffff,15555.3,False
891f2a0db63ffff,15516.7,False
891f2a0db67ffff,15588.2,False
891f2a0db6bffff,15222.6,False
891f2a0db6fffff,15294.1,False
891f2a0db73ffff,15739.2,False
891f2a0db77ffff,15810.7,False
891f2a0db7bffff,15445.5,False
891f2a0db83ffff,16998.5,False
891f2a0db87ffff,17066.2,False
891f2a0db8bffff,16707.7,False
891f2a0db8fffff,16772.9,False
891f2a0db93ffff,17226.5,False
891f2a0db97ffff,17290.3,False
891f2a0db9bffff,16937.2,False
891f2a0dba3ffff,16915.2,False
891f2a0dba7ffff,16989.5,False
891f2a0dbabffff,16621.2,False
891f2a0dbafffff,16693.8,False
891f2a0dbb3ffff,17137.7,False
891f2a0dbb7ffff,17209.5,False
891f2a0dbbbffff,16843.7,False
891f2a0dbc3ffff,16362.0,False
891f2a0dbc7ffff,16417.9,False
891f2a0dbcbffff,16076.2,False
891f2a0dbcfffff,16129.2,False
891f2a0dbd3ffff,16597.2,False
891f2a0dbd7ffff,16649.1,False
891f2a0dbdbffff,16313.0,False
891f2a0dc2fffff,19099.2,False
891f2a0dc6fffff,18487.5,False
