hex_id,distance_m,intersects
891f2a64497ffff,4276.3,FALSE
891f2a6e6d7ffff,5435.1,FALSE
891f0c9b313ffff,2510.6,FALSE
891f0c9a26fffff,4105.2,FALSE
891f2a2964bffff,4277.8,FALSE
891f2a6234fffff,3894.3,FALSE
891f2a6746fffff,2855.2,FALSE
891f2a6c58fffff,6075.4,FALSE
891f2a663cbffff,4178.5,FALSE
891f2a60207ffff,1134.9,FALSE
891f2a65327ffff,5310.9,FALSE
891f2a74687ffff,3205.4,FALSE
891f2a64283ffff,3499.2,FALSE
891f2a6e4c3ffff,3872.6,FALSE
891f0c9a05bffff,1745.3,FALSE
891f2a6213bffff,4341.3,FALSE
891f2a6725bffff,3909.3,FALSE
891f2a0dd4fffff,3209.9,FALSE
891f2a661b7ffff,6633,FALSE
891f2a75517ffff,3535.5,FALSE
891f2a65113ffff,5039.6,FALSE
891f2a74473ffff,4179.1,FALSE
891f2a6406fffff,1860.5,FALSE
891f2a6e2afffff,5032,FALSE
891f2a7744bffff,2889.1,FALSE
891f2a67047ffff,3778.3,FALSE
891f2a0db3bffff,558.1,FALSE
891f2a60e83ffff,5169.9,FALSE
891f2a75303ffff,6652.3,FALSE
891f2a6e09bffff,3151.4,FALSE
891f2a62db7ffff,4888.7,FALSE
891f2a77237ffff,1658.9,FALSE
891f2a61d13ffff,4483.7,FALSE
891f2a66e33ffff,4928.3,FALSE
891f2a60c6fffff,4921.9,FALSE
891f2a65d8fffff,1459.3,FALSE
891f2a7404bffff,4946.4,FALSE
891f2a62ba3ffff,5610.2,FALSE
891f2a77023ffff,318.1,FALSE
891f2a60a5bffff,5095,FALSE
891f2a65b7bffff,2229.2,FALSE
891f2a74edbffff,2550.1,FALSE
891f2a64ad7ffff,2376.3,FALSE
891f2a6ed17ffff,5323.1,FALSE
891f2a6298fffff,4480.2,FALSE
891f0c93647ffff,489.3,FALSE
891f2a66a0bffff,3574.7,FALSE
891f2a75d6bffff,2800,FALSE
891f2a60847ffff,3755.7,FALSE
891f2a65967ffff,1185.5,FALSE
891f2a648c3ffff,2981.6,FALSE
891f2a6eb03ffff,4609,FALSE
891f0c9a69bffff,1437.5,FALSE
891f2a6c9bbffff,4310,FALSE
891f2a70a37ffff,1442.5,FALSE
891f2a75b57ffff,1392.3,FALSE
891f2a60633ffff,1131.9,FALSE
891f2a74ab3ffff,743.7,FALSE
891f2a646afffff,4050.2,FALSE
891f0c9b52bffff,2216.9,FALSE
891f0c9a487ffff,1408.7,FALSE
891f2a7296bffff,4213.9,FALSE
891f2a62567ffff,2688,FALSE
891f2a67687ffff,3856.5,FALSE
891f2a70823ffff,2951.4,FALSE
891f2a75943ffff,1990.3,FALSE
891f2a6449bffff,3960.4,FALSE
891f2a6e6dbffff,6019.1,FALSE
891f0c9b317ffff,2680.7,FALSE
891f0c9a273ffff,3599,FALSE
891f2a62353ffff,4144,FALSE
891f2a67473ffff,2707.3,FALSE
891f2a6c593ffff,5539.7,FALSE
891f2a663cfffff,4504.9,FALSE
891f2a6020bffff,1031.6,FALSE
891f2a6532bffff,5081.5,FALSE
891f2a7468bffff,2774.6,FALSE
891f2a64287ffff,3166.7,FALSE
891f0c9b103ffff,2650.2,FALSE
891f2a6e4c7ffff,3541.9,FALSE
891f2a77663ffff,2806.2,FALSE
891f2a0dd53ffff,3815.9,FALSE
891f2a661bbffff,6348.9,FALSE
891f2a7551bffff,3537.5,FALSE
