hex_id,distance_m,intersects
891f2a0db3bffff,17512.3,FALSE
891f2a60e83ffff,6475,FALSE
891f2a75303ffff,9637.7,FALSE
891f2a6e09bffff,4556.2,FALSE
891f2a62db7ffff,10850.3,FALSE
891f2a77237ffff,12362.1,FALSE
891f2a61d13ffff,5719.3,FALSE
891f2a66e33ffff,12391.2,FALSE
891f2a60c6fffff,6096.9,FALSE
891f2a65d8fffff,8619.4,FALSE
891f2a7404bffff,14906,FALSE
891f2a62ba3ffff,7443.8,FALSE
891f2a77023ffff,14260.6,FALSE
891f2a60a5bffff,6702.2,FALSE
891f2a65b7bffff,9029.2,FALSE
891f2a74edbffff,15490.8,FALSE
891f2a64ad7ffff,10304.3,FALSE
891f2a6ed17ffff,4733.3,FALSE
891f2a6298fffff,8885.4,FALSE
891f0c93647ffff,15389.7,FALSE
891f2a66a0bffff,11379.3,FALSE
891f2a75d6bffff,12346.2,FALSE
891f2a60847ffff,5112.3,FALSE
891f2a65967ffff,10307.5,FALSE
891f2a648c3ffff,11645.6,FALSE
891f2a6eb03ffff,7576.8,FALSE
891f0c9a69bffff,10516.1,FALSE
891f2a6c9bbffff,11580,FALSE
891f2a70a37ffff,7338.3,FALSE
891f2a75b57ffff,9439.4,FALSE
891f2a60633ffff,1674.8,FALSE
891f2a74ab3ffff,14651.7,FALSE
891f2a646afffff,6574.8,FALSE
891f0c9b52bffff,11490.9,FALSE
891f0c9a487ffff,12219,FALSE
891f2a7296bffff,13803.6,FALSE
891f2a62567ffff,5956.3,FALSE
891f2a67687ffff,7014.4,FALSE
891f2a70823ffff,9075.8,FALSE
891f2a75943ffff,11082.2,FALSE
891f2a6449bffff,8328.9,FALSE
891f2a6e6dbffff,7560.7,FALSE
891f0c9b317ffff,12614.1,FALSE
891f0c9a273ffff,13007.9,FALSE
891f2a62353ffff,2644.8,FALSE
891f2a67473ffff,7366.8,FALSE
891f2a6c593ffff,5911.9,FALSE
891f2a663cfffff,9803.8,FALSE
891f2a6020bffff,2024.9,FALSE
891f2a6532bffff,3635,FALSE
891f2a7468bffff,14656.4,FALSE
891f2a64287ffff,6140.5,FALSE
891f0c9b103ffff,12542.3,FALSE
891f2a6e4c7ffff,5154,FALSE
891f2a77663ffff,12586.9,FALSE
891f2a0dd53ffff,20605.1,FALSE
