hex_id,distance_m,intersects
891f2a614bbffff,40061.6,FALSE
891f0c93217ffff,19914.7,FALSE
891f2a665dbffff,17767.6,FALSE
891f2a7081bffff,31385.2,FALSE
891f2a7593bffff,20343.5,FALSE
891f2a60417ffff,34222.8,FALSE
891f2a65537ffff,26348,FALSE
891f2a74897ffff,15607.9,FALSE
891f2a64493ffff,21753.9,FALSE
891f2a6e6d3ffff,36781,FALSE
891f0c9b30fffff,34393,FALSE
891f0c9a26bffff,31017.3,FALSE
891f2a6234bffff,33620.3,FALSE
891f2a6746bffff,25648.6,FALSE
891f2a6c58bffff,36522.4,FALSE
891f2a663c7ffff,20277.1,FALSE
891f2a60203ffff,36808.4,FALSE
891f2a65323ffff,29898.8,FALSE
891f2a74683ffff,22410.8,FALSE
891f0c9a057ffff,28278.6,FALSE
891f2a7765bffff,28697.1,FALSE
891f2a62137ffff,29535.1,FALSE
891f2a67257ffff,28174,FALSE
891f2a0dd4bffff,24800,FALSE
891f2a661b3ffff,17015.2,FALSE
891f2a75513ffff,24496.4,FALSE
891f2a6510fffff,28008.5,FALSE
891f2a7446fffff,20827.2,FALSE
891f2a6406bffff,24339.7,FALSE
891f2a77447ffff,26369.5,FALSE
891f2a67043ffff,26275.7,FALSE
891f2a0db37ffff,23335.3,FALSE
891f2a7425bffff,23491.1,FALSE
891f2a6e097ffff,34166.4,FALSE
891f2a62db3ffff,25527.1,FALSE
891f2a77233ffff,26379.7,FALSE
891f2a61d0fffff,35435.4,FALSE
891f2a66e2fffff,18957.3,FALSE
891f2a0d923ffff,22068.6,FALSE
891f2a60c6bffff,31748.9,FALSE
891f2a65d8bffff,25366,FALSE
891f2a74047ffff,20932,FALSE
891f2a66c1bffff,16892.2,FALSE
891f2a60a57ffff,34229.1,FALSE
891f2a65b77ffff,29608.1,FALSE
891f2a74ed7ffff,18482,FALSE
891f2a64ad3ffff,24739,FALSE
891f2a6ed13ffff,30996.8,FALSE
891f2a6298bffff,26584.3,FALSE
891f0c93643ffff,19263,FALSE
891f2a66a07ffff,19956.4,FALSE
891f2a75d67ffff,20370.7,FALSE
891f2a60843ffff,32339.7,FALSE
891f2a65963ffff,27762.5,FALSE
891f0c9a697ffff,27456.7,FALSE
891f2a72b7bffff,30250.1,FALSE
891f2a6c9b7ffff,36023.7,FALSE
891f2a70a33ffff,32274.1,FALSE
891f2a75b53ffff,23529.1,FALSE
891f2a6062fffff,36103.8,FALSE
891f2a74aafffff,17558.2,FALSE
891f2a646abffff,24167.8,FALSE
891f0c9b527ffff,30530.3,FALSE
