hex_id,distance_m,intersects
891f2a67683ffff,1071.5,FALSE
891f0c9321bffff,3203.8,FALSE
891f2a6041bffff,412.7,FALSE
891f2a6553bffff,4142.4,FALSE
891f2a7489bffff,2506.4,FALSE
891f2a64497ffff,571.2,FALSE
891f2a6e6d7ffff,2851,FALSE
891f0c9b313ffff,2236.6,FALSE
891f0c9a26fffff,1636,FALSE
891f2a2964bffff,2202.5,FALSE
891f2a6234fffff,1239.5,FALSE
891f2a6746fffff,1676.9,FALSE
891f2a6c58fffff,1877.8,FALSE
891f2a663cbffff,1168.4,FALSE
891f2a60207ffff,3432.1,FALSE
891f2a65327ffff,565.8,FALSE
891f2a74687ffff,3556.5,FALSE
891f2a64283ffff,2784.6,FALSE
891f2a6e4c3ffff,1588.3,FALSE
891f0c9a05bffff,2621.3,FALSE
891f2a6213bffff,998.8,FALSE
891f2a6725bffff,1483,FALSE
891f2a0dd4fffff,8006.3,FALSE
891f2a661b7ffff,2085.2,FALSE
891f2a75517ffff,2333.5,FALSE
891f2a65113ffff,2839.8,FALSE
891f2a74473ffff,4051.1,FALSE
891f2a6406fffff,2808.6,FALSE
891f2a6e2afffff,2150,FALSE
891f2a7744bffff,2715.4,FALSE
891f2a67047ffff,2549.7,FALSE
891f2a0db3bffff,5086.1,FALSE
891f2a60e83ffff,2666.8,FALSE
891f2a75303ffff,2076.9,FALSE
891f2a6e09bffff,288.2,FALSE
891f2a62db7ffff,1369.7,FALSE
891f2a77237ffff,733.3,FALSE
891f2a61d13ffff,4481.1,FALSE
891f2a66e33ffff,1198.5,FALSE
891f2a60c6fffff,1592.4,FALSE
891f2a65d8fffff,3557.5,FALSE
891f2a7404bffff,1959.5,FALSE
891f2a62ba3ffff,1515.8,FALSE
891f2a77023ffff,2065.2,FALSE
891f2a60a5bffff,3083.3,FALSE
891f2a65b7bffff,545.1,FALSE
891f2a74edbffff,1342.8,FALSE
891f2a64ad7ffff,4127.7,FALSE
891f2a6ed17ffff,947.6,FALSE
891f2a6298fffff,760,FALSE
891f0c93647ffff,1520.1,FALSE
891f2a66a0bffff,1125.1,FALSE
891f2a75d6bffff,2532.2,FALSE
891f2a60847ffff,1175.2,FALSE
891f2a65967ffff,2022.8,FALSE
891f2a648c3ffff,3686.5,FALSE
891f2a6eb03ffff,3036.2,FALSE
891f0c9a69bffff,2057.2,FALSE
891f2a6c9bbffff,3891.7,FALSE
891f2a70a37ffff,1644.8,FALSE
891f2a75b57ffff,1710.5,FALSE
891f2a60633ffff,1812.6,FALSE
891f2a74ab3ffff,1857,FALSE
891f2a646afffff,1532.8,FALSE
891f0c9b52bffff,610.9,FALSE
891f0c9a487ffff,4541.1,FALSE
891f2a7296bffff,2508.7,FALSE
891f2a62567ffff,73,TRUE
891f2a67687ffff,1284.8,FALSE
891f2a70823ffff,395.1,FALSE
891f2a75943ffff,3020.2,FALSE
891f2a6449bffff,854.5,FALSE
891f2a6e6dbffff,3407.1,FALSE
891f0c9b317ffff,2245.4,FALSE
891f0c9a273ffff,1406.7,FALSE
891f2a62353ffff,1612.5,FALSE
891f2a67473ffff,1678.3,FALSE
891f2a6c593ffff,1298.5,FALSE
891f2a663cfffff,993.9,FALSE
891f2a6020bffff,3745.6,FALSE
891f2a6532bffff,285.7,FALSE
891f2a7468bffff,2978.2,FALSE
891f2a64287ffff,2754.9,FALSE
891f0c9b103ffff,834,FALSE
891f2a6e4c7ffff,1249.3,FALSE
891f2a77663ffff,1164.7,FALSE
891f2a0dd53ffff,8506.6,FALSE
891f2a661bbffff,1577.5,FALSE
891f2a7551bffff,2063,FALSE
891f2a65117ffff,2891.6,FALSE
891f2a74477ffff,4000.2,FALSE
891f2a64073ffff,2431.5,FALSE
891f2a6e2b3ffff,2004.1,FALSE
891f2a7744fffff,2597.9,FALSE
